name,description,0,1,2,3,4,5,6
造橋木炭博物館,苗栗縣造橋鄉早期即有「炭的故鄉」之美譽。燒製木炭不但是本地的特色產業，同時也是主要的 經濟來源。然而；隨著新能源的開發，傳統燃料逐漸式微，燒炭也成為夕陽產業。位於造橋鄉的這座木炭博物館，結合休閒度假村之營運，將原本不起眼的木炭注入新的生命，讓木炭以養生姿態融入到我們日常生活中。木炭博物館以鄉村固有的木炭文化氣息，將其成果呈現在這個極具意義的博物館中，更是鄉村木炭文化的延續。木炭博物館利用造橋鄉現有傳統的木炭文化資源，將社區的歷史、文化產業資源以新的觀念、新的思維、新的創意及新科技結合並具體營造及呈現出來。 到木炭博物館走一遭，才知道原來看上去髒黑的木炭，竟然有這麼多的用途！館內以木炭為主題，賦予它美容養生的新形象，製成洗髮精、面膜、床墊等日常用品，而木炭所釋放的遠紅外線和礦物質對身體相當好，加入木炭的風味料理更是獨特。,1,0,0,0,0,0,0
松原農庄,卓蘭水果王國美譽聞名全台，『松原農庄』位於卓蘭鎮東南方的內灣里，農庄內主要生產葡萄與楊桃，並有葡萄、楊桃相關加工品展售。種植水果首重氣候土壤，松原農庄所在的東盛，早晚溫差大，水果甜度自然增加，再加上長年以自然栽培，按步就班的栽培程序，加上大安溪清澈水質，所孕育出來的葡萄、楊桃品質穩定，果實飽滿、甜美多汁，果型飽滿美麗。 松原以自然農法栽培作物，雖然技術及成本都有較高的門檻，但為了消費者的健康及土地的生態平衡，如此的努力絕對是值得的。為了落實有機栽培，果實全在幼果期就套袋，生長期間不用農藥及化學肥料，而施以天然的有機肥，因此松原的葡萄楊桃都可以即採即食，不必擔心藥害及污染。 楊桃產季是10月到隔年元旦或1至3月，葡萄產季是1月到3月與7月到9月。希望大家能多多支持，於採果期來松原遊玩採果，提供電話訂購及宅配服務喔！ 來松原農庄，現採楊桃、葡萄，體驗農庄生活，瀏覽卓蘭樸實的綠茵山光美景，還有葡萄冰沙、醋、釀等DIY活動；以清閒悠哉心情遊山玩水，與松原農庄預定ㄧ場大自然果園之約。,1,0,0,0,0,0,0
金龍窯,金龍窯以傳統窯業起家，平日生產以酒甕、水缸、花器、生活陶等器具為主，設廠迄今，已歷二十餘寒暑。 早年李依伍先生由福州渡海來台創業，傳經第二代李銘銡、李昭清、李昭春兄弟成立金龍窯，現已傳至第三代李錦明、李榮國堂兄弟。仍沿襲傳統，以手工拉胚、造型為主要產品。 民國六十年代興起的裝飾陶瓷業，幾乎取代了傳統陶藝，復經近年工業轉型的衝擊，傳統陶藝已難覓生存空間。為求家傳窯業的永續經營，亟思突破與創新以繼產傳統水缸、酒甕起家的金龍窯，現已轉型創作現代、討喜的荷花缸，並加入客家元素設計風格獨具的餐具、優美的陶燈等。 在這處位於深山的美麗庭園中，遊客可以親自體驗玩土的樂趣，透過手拉胚或手捏陶了解傳統陶藝的製作過程，創作一個獨一無二的陶藝作品。,1,0,0,0,0,1,0
夏威夷紅芭樂觀光農園,位於苗43鄉道產業道路上的「夏威夷紅芭樂觀光農園」裡，種植著700多株從夏威夷引進的紅芭樂，色潭鮮豔、質地細、甜度高、風味獨特且營養價值高，但因相對的栽植技術性高。 種植在苑裡鎮石鎮里的夏威夷紅芭樂，面積共一公頃之多，為全台灣紅芭樂栽植面積之冠，每年十月到隔年的二月，是苗栗苑裡紅芭樂的盛產季節，屆時總會吸引許多遊客前往一嚐紅芭樂罕見的鮮甜滋味。 農園主人結合紅芭樂的特性，烹調各式各樣的紅芭樂佳餚，如芭樂軟廝殺啦，芭樂海鮮堡、芭樂排骨等別具風味的料理，每道都令饕客回味無窮！,1,0,0,1,0,0,0
勝興陶坊(原十六份文化館),隨著火車蒸汽聲的響起，火車慢慢的滑入車站，有許多人抵達，有許多人離開，有人相聚，有人分離，月台裡總上演著不同的故事。車站哩，有小販的叫賣聲，旅客的交談生，以及火車開動的聲音。如今，這些聲音都以沉寂，只剩下來此追憶過去風華遊客的笑語聲。這裡，是三義舊山線十六份文化館，另一個名稱，就是響亮的勝興車站。 由日本人設計興建的勝興車站，仔細觀察，可以發現梁柱與屋頂有類似八卦和尖矛的造型，屋簷則是鋸齒狀，非常特別。據說這些設計有風水的考量，由於勝興車站周圍被九座有如虎頭的關刀山麓圍繞，為了要避邪鎮九虎，所以在造型上就多了一些象徵兵器的設計，以求平安。姑且不論風水說的真實性，但卻讓本站在風格上有別於其他車站。 從興建完成至今，勝興車站歷經了數次的大地震，但仍保持完好，現在已公告為縣定三級古蹟，車站售票口、候車椅、欄杆等物，仍維持著日治時期的模樣，站房辦公室則保留停駛前的景象，古意十足。站內保存著許多台鐵文物，其中以一台紅色的電氣路牌閉塞器最為醒目，他是鐵路行車安全裝置，可說是旅客安全的保障。 現在的勝興車站，可說是舊山線最重要的文化資產，小小的車站內充滿了濃厚的懷舊氣氛，總是吸引許多遊客及鐵道迷前來探訪。,1,0,0,0,0,0,0
山腳國小,由於山腳里位在山海線的交接轉換點上，又恰好是苑裡鎮的地理中心，所以早在三十多前即聚集了許多人潮，中小型的工廠及商店林立，發展成熱鬧的市鎮。又由於它背倚火炎山，而擁有品質佳、適合煉磚瓦的土質，造就了此地磚瓦窯業輝煌的歷史。還有婦女們的巧手，更是為藺編產業找出一片舞台。 然而，隨著時代的變遷，曾經有過榮景的磚瓦窯業與藺編早已不復從前，當地居民憂心人口外流會使地方的發展出現瓶頸，於是便於民國93年，自主成立「苗栗縣苑裡鎮山腳社區發展協會」，並找出社區的特色，加以整合，重新發展藺編、磚雕藝術文化與稻米等特色產業。 現在，在協會的用心經營下，山腳社區已經找到新的出路，除了不定期的舉辦DIY研習活動或相關展覽，也提供文化景點的導覽解說服務，成為一處能展現當地特色的文化社區。,1,0,0,1,0,1,0
南庄老街(桂花巷),位於苗栗縣南庄鄉的「桂花巷」，是南庄老街上的一條小巷子，歷史悠久並具有濃濃的客家文化氣息。 南庄主要有三條街，桂花巷是夾在其中兩條街之中的小巷子，不到桂花香卻叫桂花巷，巷寬約兩米，鋪有朱紅磚牆的桂花巷，早期一群社區營造工作者和婦女，成立了「桂花巷工作坊」，經營地方文化，因此而命名。 巷弄裡有許多小店販售各種南庄小吃，還有早期婦女用來洗衣服的洗衫坑，日劇時代的老郵局，以及販售美麗和服的傳統老店。挑個涼爽的假日到南庄桂花巷一遊，保證會讓你有意外的驚喜。,1,0,0,1,0,0,0
滿燭DIY蠟燭故事館,「小蠟燭，大變身」！讓原本霧面的蠟燭也能金光閃閃 ; 轉型成蠟燭觀光工廠「滿燭DIY蠟燭故事館」，為台灣傳統產業注入活力。 在民國60年至80年，是玻璃廠的全盛時期，滿燭前身為生產玻璃的工廠。當時流行玻璃罐裝蠟燭，自產自銷一貫化；民國80年，玻璃產業開始不景氣，滿燭轉做藝術蠟燭，其中以製作蠟像娃娃外銷歐美最熱賣，甚至有貿易商希望買斷代理權，日後因中國廉價傾銷，海外市場縮減，遂忍痛放棄蠟像娃娃。 在研發的同時，陳老闆開始思考，「蠟燭工廠一定要轉型！」打造一個適合親子DIY的蠟燭工廠，設計出適合孩子塗鴉的蠟燭，「希望到滿燭的親子，都能帶著滿滿的快樂與滿足的收穫！」，『滿燭』這個名字油然而生！並於2015年通過苗栗縣府的故事館認證，希望將更多關於蠟燭的故事及美好推廣給全國民眾！ 頭份滿燭DIY蠟燭故事館，體現蠟燭的文化與藝術，有數千個外銷各國節慶蠟燭給國人了解蠟燭的常識。滿燭DIY蠟燭故事館館內除了親子彩繪蠟燭DIY外，亦開放導覽蠟燭的製程經過，歡迎大朋友小朋友，一起到滿燭DIY蠟燭故事館來尋寶！,1,0,0,0,0,1,0
同興老街,同興老街是後龍最早的街道，也成漢人和平埔族人交換土產的集貨中心。後來後龍溪逐漸淤積，漢人開墾溪邊為田地，人口漸漸增多，形成了後龍街，就是現在的市中心。而在同光國小東邊有一條小水溝，以前溪水清澈無比，平埔族婦女會在水溝裡洗衣服，所以被稱為「番婆仔溝」，公司寮港的繁盛時期，同興老街是最熱鬧的街道，現在成為古意盎然的老街，而街道旁的早期商號建築，透露著後龍溪口曾經扮演著貿易貨物吐納的角色。,1,0,0,0,0,0,0
幸褔農場,"從原本的一片水稻田、雞寮、隨著台灣時代的轉變。1985年起，從8隻養到300多隻乳牛，日日提供新鮮牛奶到台灣各地 2005年，不放棄上一輩建立的家業，第二代研發各式乳製品 成立「100號牧場」，讓高品質的鮮乳有更良好的銷路 2008年持續減產，並且因為愛狗與愛自由，著手規劃開闢這座假日休閒咖啡店! 2010年送走最後的乳牛結束牧場，全心投入這座狗狗與主人們的樂園 2013年有了新名字『幸福農場』，希望美食與舒適環境給您帶來幸福感！ 舊牧場轉型，保有牛舍草房外觀但目前已無牛隻 僅於 五／六／日 營業,提供咖啡，鬆餅，義大利麵等餐點 門票每人100元，可全額抵用消費！ 狗狗門票每隻視大小100／150元，可換取小點心一份！",1,0,0,0,0,0,0
火炭谷休閒農場,火炭谷休閒農場是具代表性的特色餐館，近年以木炭與南瓜研創可供觀賞又具功能性的特色伴手「南瓜精靈」，南瓜精靈圓胖的可愛造型，加入可除臭的木炭顆粒填充物在精靈體內，不僅美觀還具有調濕、除臭阻隔電磁波等功能，是傳統木炭產業與地方農特產的巧妙結合。,1,0,0,1,0,0,0
尚順育樂世界,西部購物新地標 引進威秀影城、健身工廠、SEGA、STUDIO A、大創、宜得利 HOLA、UNIQLO、STARBUCKS、ABC MART&hellip;等，創造優質的都會型購物環境。,1,0,0,0,0,0,0
東華樟腦廠,苗栗銅鑼一帶遍植樟樹，早年樟腦廠多達上百家，如今東華樟腦廠可是臺灣唯一僅存的樟腦煉製廠。樟腦廠創立於西元1937年，至今已七十幾年，目前是第三代老闆在經營。廠中至今仍保存著當時臺灣總督府所發由檜木製成的腦丁執照，可說是鎮廠之寶。 才到門口就可以聞到濃郁的樟腦香氣，店裡的產品十分豐富，原本東華僅生產樟腦油、香茅油等精油產品，由第三代老闆接手後，致力於開發新產品，甚至到靜宜大學化妝品研究班進修，發揮創意研發出200種商品，從手工皂、洗髮精、沐浴乳等用品，應有盡有，小小店舖中，產品可是多到讓人眼花瞭亂。近年老樟腦廠更結合新創意，不但為遊客提供導覽解說樟腦製作，還能讓小朋友親手做香皂DIY，讓大家到此都能留下知性的美好回憶。,1,0,0,0,0,0,0
巧克力雲莊,座落於苗栗大湖群山之間的巧克力雲莊，老闆將源自於比利時的巧克力大夢， 移植到苗栗的好山好水裡，為了讓巧克力的品質更進一步得到保證，雲莊遠赴厄瓜多契作了300公頃的頂級可可莊園。成為台灣唯一整合自可可產地契作、研發生產到通路銷售的巧克力專業製造工廠。園區內設有巧克力故事館、巧克力夢想館、草莓啤酒館、巧克力品嘗館、巧克力旗艦店，以及提供住宿套房，不盡可品嘗到新鮮的巧克力，更可以體驗DIY動手製作。雲莊四面環山水氣旺盛，是植物生長的好地方。園區景觀隨春夏秋冬而變，冬季12月到隔年3月則是草莓盛產的季節。,1,0,0,0,0,0,0
功維敘隧道,興建於明治36 年(1903) 的「功維敘隧道」位於貓裏山公園旁，全長460 公尺的隧道北口有「功維敘」三個大字，為當時的台灣總督兒玉源太郎所題。1998 年因山線鐵路雙軌通車停用隧道，縣府為保存這個珍貴的鐵道文化資產將隧道重新整修，後來又加裝彩色LED 燈光裝飾，走過隧道時不僅十分涼爽，奇幻繽紛的燈光秀也令人驚呼連連！,1,0,0,0,0,0,0
舊山線鐵道自行車,鐵道自行車活化舊山線軌道 體驗三義山城文化之美舊山線於1908年建造完成，堪稱「近代鐵道工藝極至美學」，自1998年停駛之後，因營運成本問題一直未能復駛，然而其沿路鐵道技術、林相、文化景觀豐富，為力求歷史古蹟保存及復甦，縣府沿用舊的鐵道系統，保留舊山線鐵道的完整，打造出全台首創「Railbike舊山線鐵道自行車」，以動態文化保存的方式，讓遊客以低碳、環保的全新模式體驗舊山線之美，並榮獲義大利「國際慢城」認證！ 貼心安全乘車設施每節車廂可供4人乘坐，車上設有GPS定位、語音導覽解說服務和緊急救援通報系統，也特別打造上下車踏板、扶手、儀表板、置物架、置杯架、遮陽棚、透明PS防雨板……等設計。非常貼心的是，除了透過人力踩踏的方式前進之外，還附設電動設備，不用擔心累了騎不動，可以輕鬆欣賞沿途風光。行程從勝興車站至鯉魚潭來回共12公里，沿途共經過5個舊山線美景！西部鐵道最高的火車站-勝興車站→LED燈光投影百年鐵道-2號時光隧道→震撼的縣定古蹟-魚藤坪鐵橋及龍騰斷橋遺址→難得一見的連洞層次美景-3、4、5、6號筆直隧道群→水波綠映美不勝收-鯉魚潭水庫,1,0,1,0,0,0,0
