name,description,0,1,2,3,4,5,6
佳安里(石門十一份),龍潭十一份保留了過去興建石門水庫時美國工程師住的宿舍群，是融合日式和美式風格的50年老建築，擁有廣大的草原及綠樹成蔭，成為桃園市著名的休閒場所之一。位於石門水庫管理局前的石門大草坪相當寬闊，總是吸引許多大小朋友來此放風箏、踢球或野餐，周圍還有許多木麻樹、樟樹，提供民眾涼蔭休息，一旁的宿舍區更植有許多櫻花樹，每逢春季櫻花綻放，美不勝收。另外，石管局也是「我的少女時代」、「行走的樹」、「五月一號」等多部國片取景地。電影《我的少女時代》就在佳安里取景，女主角的家正位於此地，不妨也來走一遭片中的場景，回味青澀又逗趣的電影情節吧！此外，附近文化街也是活魚多吃的餐飲大熱門，因此前來大啖美食、至佳安村追星、前往北區水資源局前大草坪野餐、放風箏的人潮不計其數。,0,0,0,1,0,1,0
好時節休閒農場 (好時節農莊),好時節休閒農場位於桃園大溪區，除了有好山好水外，更有豐富的自然生態。好時節農莊是由ㄧ群熱愛大自然的夥伴們，歷經近一年的時間，所打造出的夢幻綠色基地，以感動幸福為園區宗旨，希望可以讓遊客有體會純淨樸質的幸福感覺。園區規劃有觀嵐休憩區、幸福麵包窯、青青草原、好時節伊甸園、昆蟲民宿、小麥輪作區等，讓遊客可以沐浴在大自然中，感受自然力量；此外，園區也規劃有DIY體驗活動，如自然探索體驗、窯烤披薩DIY、創意盆栽DIY等，是個適合親子、朋友、家庭聚會的好所在，搭配有親子、小學戶外教學行程，讓遊客享受最單純的生命活力，留下最美好的回憶。＜101年取得好時節休閒農場許可證＞＜103年通過環境教育設施場所認證＞＜103年通過桃園縣政府低碳餐廳認證＞＜104年取得休閒服務品質認證＞,0,0,0,1,0,0,0
霄裡大池(霄裡池),具200多年歷史的霄裡大池，不只是桃園第一座埤塘，也是八德地區面積最大的埤塘。乾隆年間平埔族人以其社名「霄裡社｣命名此地，並聯同漢人於八德最南端，依地形開鑿霄裡大池，匯聚溪水及湧泉成為霄裡大圳(石門大圳前身)的水源地，充沛的灌溉資源，造就 「看不盡的霄裡田，吃不完的霄裡米」的豐饒景況。沿著環湖步道而行，欣賞綠油油的稻浪迎風搖曳的同時，遙想先民奮力拓墾的艱辛，令人不由得生起感恩之情。   在車潮川流不息的桃112線上，霄裡大池的宜人風景展現了一種對比魅力。放眼望去，6甲大的湖面閃耀著晶瑩波光、堤岸旁成排松林隨著四季五彩變化、三合院古厝與矮房交錯著、遠山層層疊疊勾勒出潑墨想像、旅人們三三兩兩倚著觀景台談笑，偶有單車騎士在涼亭下歇息&hellip;，冬季造訪還可至浮筧街185巷，加碼欣賞落羽松與波斯菊的夢幻絕景。 霄裡大池除了是在居民的閒暇去處，也是「八德茄苳霄裡陽光鐵馬道｣的南端起始點，沿線向北，可順遊客家老屋聚落、石母娘娘文化景觀區、大伙房浣衣池等人文地景，走一趟知性小清新之旅。,0,0,1,1,0,0,0
羊世界牧場,成立於1992年，是桃園市生產羊乳、羊肉的專業牧場。牧場規劃有庭園餐廳、DIY教室、生態教育、小小攀岩區等，是親子同樂遊憩及用餐好去處。羊世界以牧場生活體驗為主題，提供一處安全的戶外教學教室，讓學生走出教室，體驗不一樣的學習空間，達到寓教於樂的學習目的。牧場內擁有多種可愛動物，如青蛙、兔子、羊咩咩等，導覽人員透過有獎徵答及團體活動的方式，刺激孩子的學習熱情。,1,0,0,1,0,0,0
虎頭山環保公園,想要捕獲大桃園360度全景視野，不需要挑戰高海拔也能輕鬆達陣！離桃園火車站不到5公里的虎頭山，當中的環保公園標高雖僅251公尺，卻是市區制高點，因此坐擁璀璨星光與城市燈火輝映的無遮蔽美景，一直以來都是在地賞景熱搜景點。 有著｢星星公園｣美名的虎頭山環保公園，佔地約2.5公頃，原做為桃園市垃圾掩埋場，經1998年底封閉，2002年8月重新規劃後，成功脫去｢臭名｣，搖身一變成為市郊親綠賞景好去處。公園全區以自然生態工法，減少對環境不必要的破壞。環保公園內設有步道、木造景觀涼亭、大草皮、拼貼座椅等設施。有別於虎頭山公園內林木沖天的原始風貌，來到環保公園能感受鳥瞰蘆竹、大園、八德、中壢的朗闊視野，白日不乏親子散步嬉戲的身影。傍晚，也能欣賞絢爛的城市夜景，令人沉醉。環保公園與全台保存最完整的日式神社-桃園忠烈祠暨神社文化園區僅距離約1公里，旅人們不妨規劃一場結合自然與人文的雙主題之旅，用不同角度深入探索桃園之美。,0,0,0,1,0,0,0
稻米故事館,桃園市新屋區是台灣北部重要的水稻產地，在日治時期建造了七棟稻穀倉庫及稻殼加工廠以作為儲糧之用。這些穀倉當時皆以磚牆建造，以黃土泥漿混合谷穀粉刷或水泥砂漿粉刷為牆壁，搭配以楯接懸吊構築的木架構造樑柱，頗具價值及可看性，它代表了老祖先的智慧結晶，這些都是當時日據時代所留下的歷史遺跡，至今仍保持完好如初，實屬珍貴。2007年以舊穀倉展示空間利用計畫工程，在內部修建「稻米博物館」，設有農會生鮮超市、全國農會精品館、稻米故事館、百年碾米機館及米食天地館等，在賦予老屋新生命的同時，也是一處兼具教育與文化傳承的旅遊景點。,1,0,0,1,0,0,0
竹圃茶園小木屋休閒農場,"農場主人家族世居在此，原本是經營茶園，十多年前起利用現有的土地資源，一磚一瓦慢慢打造構築心目中的小木屋,實現溫馨樸實的農村生活。農場內種植了大批的茶樹，萃取精油做為洗手露、洗碗精、液體皂、防蚊噴霧等各式生活用品，也教導遊客手作DIY，分享茶樹的妙用。除了精油產品，也利用磚窯，設計製作披薩、麵包課程，讓大、小朋友都能體會農村樂趣。竹圃茶園小木屋休閒農場擁有自給自足的優勢，廣大的休憩園區內，除了室內活動，還能走到外面的步道，在小橋流水中享受新鮮空氣，參觀開心農場，實地看看菜園裡的南瓜、茭白筍、樹葡萄，以及各式季節花卉，像是櫻花、紫藤、油桐花、桃金孃、鳶尾花⋯等輪番上陣，令人目不暇給。此外，農場生態環境良好，每年5月時能欣賞到成群螢火蟲，到了6月至7月中甲蟲季時，還能看到大批的獨角仙。",0,0,0,1,0,0,0
戀戀空港灣休閒農場,農場位於蘆竹區之大古山地區，以生產柑橘、諾里果及葡萄等農作物為主。經營秉持景觀自然純樸、產品有機健康、產業趣味多變的概念，農場規劃咖啡、嚐香草、果園鮮採、無毒蔬果栽培、生態解說導覽、野趣遊憩體驗及農村人家生活體驗等主題活動，豐富農場休閒體驗內容，已呈現獨特的休閒農業風采。,0,0,0,1,0,0,0
泉園休閒農場,農場位於蘆竹區之大古山地區，將以打造一座花、果及生態體驗園區為主軸，以自然生態及農業文化體驗，提供遊客到訪時能感受到濃厚的田園生活。農場規劃農村生活體驗區、生態魚池體驗區、有機蔬果體驗區、拈花惹草體驗區、蘆竹及百合復育區等主題活動，豐富農場體驗內容，以呈現獨特的休閒農業風采。,0,0,0,1,0,0,0
耀輝牧場,座落於楊梅區瑞原里12鄰91-4號，為兼具生產與休閒之畜牧場，牧場內不僅提供多項體驗(生態導覽、滾牧草、DIY教學)還有烤肉等服務。走進耀輝牧場，伴隨的是蟲鳴鳥叫聲及各種動物的禮讚，讓人感受到陽光、親切的鄉村氣息。,0,0,0,1,0,0,0
青林農場,觀音嬉遊趣，來青林農場就對了！園區種有麥桿菊、野薑花、薰衣草、紫色馬鞭草及各式香草植物，萬紫千紅的綺麗花海，與療癒感十足的大片綠地，令人一入園就倍感舒暢。小巧豐富的農場也常受到各大節目的青睞，不時就有名人來訪錄影，可說是當區數一數二的人氣農場。來「全國第一家乾燥花主題農場」，可別錯過乾燥花DIY體驗課程！首先須先下田採集麥桿菊花苞，並將花苞插在完成繪製的盆器上，便大功告成！除了感受赤腳踩在田埂上的鄉村野趣，更可隨心所欲玩花弄草，不只為自己製作一份獨一無二的專屬紀念品，更讓美好的旅行回憶常保鮮度，大人小孩都適合。農場中央的大草坪提供孩子可以盡情奔跑、玩球的場地，還有沙坑、小火車、小型越野車等多樣的遊樂設施，讓孩子一眼就愛上！草皮四周還有運用廢容器製作而成的乳牛、貓頭鷹、小羊造景，相當俏皮逗趣。農場遊的重頭戲，當然非野炊料理莫屬！只需提前3日預約，省去大費周章準備食材的麻煩，輕輕鬆鬆享受戶外焢窯的快樂時光，與滿有窯燒香氣的美味料理。一旁還有南洋風格餐廳，點綴著椰子樹、芭蕉、雞蛋花、天堂鳥，同時享用椰奶火鍋、比薩、咖哩椰香雞等風味美食，亦有另種度假風情。,1,0,0,1,0,0,0
赫威神木群,自然保育網線上申請系統赫威神木群為全台海拔最低的紅檜神木群，欣賞「八仙神木｣、「赫威神木｣以及「魔鬼神木｣，經千年歲月鑿雕而成的彎曲枝幹，令人不由得讚嘆大自然的鬼斧神工。,0,0,0,1,0,0,0
雲南文化公園,全國第一座以「雲南文化｣為主題的特色公園，呈現出當地悠久的歷史，同時保存當年滇緬邊區忠貞部隊國軍遷台駐紮所帶來的生活飲食文化。,0,0,0,1,0,1,0
108賴家休閒農場,農場以生產季節性無毒蔬果、地瓜、絲瓜等農作物為主，提供遊客田園挖地瓜、控窯及絲瓜DIY造型等農業體驗活動，經營秉持無毒、自然的環境，維護坑子溪流域的自然景觀並創造更多種有趣的生態資源。(資料來源: 本府農業局),0,0,0,1,0,0,0
千郁休閒農場,農場種植各種蔬菜、樹種及各色花卉香草，場內設有農業教育解說、農產品展示販售及餐飲服務，未來將辦理食農教育體驗活動，運用農場生產的蔬菜香草為食材做調理研究，發展特色健康養生餐飲及DIY體驗活動，融合農業生產、農村生活、食農教育、休閒運動於一體，發揮農業多元化功能。(資料來源: 本府農業局，圖片、影片來源: 業者提供),0,0,0,1,0,0,0
泰雅故事公園,羅浮里一帶地下蘊含豐富的溫泉資源，而羅浮溫泉與礁溪溫泉一樣屬於碳酸氫鈉鹽泉，具有美白軟化膚質的效果，也就是俗稱的美人湯。為了讓遊客能夠在冬日裡享受桃園暖暖的原民特色文化，因此在泰雅故事公園設立了1區泡腳池，並融合羅浮地區的泰雅原民文化，而羅浮泡腳池也串聯了泰雅小米園區、樂信．瓦旦公園等多處景點，成為遊客周末出遊的好去處。,0,0,0,1,0,0,0
八德落羽松森林,落羽松紅了，旅人的臉就笑了！每逢冬季寒意至，沿著霄裡大池旁的浮筧街185巷，近3公頃的八德落羽松森林染上瑰麗的漸層色彩，橙黃、艷紅、藍天白雲與潺潺溪水，總吸引成千上萬的旅人們爭睹這片如印象派畫作的詩意風景。 落羽松屬於杉科植物，因原產於美國所以又稱美國水松，其樹高可長至50公尺，常作為造景植物與建材。與一般的針葉樹不同，落羽松的針葉會隨著季節入冬而由綠轉紅，最後如羽毛般飄落。桃園境內兩大落羽松打卡熱點﹣大溪落羽松大道﹙原名為石園路﹚以及八德霄裡，在IG、FB洗版爆紅後，觀賞人潮從未減少過。大溪落羽松大道約種有3百棵落羽松，雙排並列打造出一種清幽美感。而位於茄苳溪畔的八德落羽松森林，屬於私人苗圃，近3千棵落羽松拔地而起，有別於大溪｢小而美｣的宜人風光，獨特的壯觀景象，增添旅行的驚艷。 沿著霄裡大池旁的步道前行，落羽松的絕美風景盡收眼底，而一旁的田園同樣令人沉醉；休耕的農田中，玲瓏可愛的黃波斯菊迎風搖曳，常見於山區的紅藜驚喜現身，開闊的霄裡大池，池面如鏡，倒影著遠山近林，不時有騎單車的旅人以及雀鳥翱翔身影經過。愜意欣賞美景之餘，也可以仔細觀察柱狀呼吸根、淡褐色毬果等落羽松特徵，給自已上一堂有趣的自然課。,0,0,1,1,0,0,0
