name,description,0,1,2,3,4,5,6
南橫天池,南橫天池位於桃源區南橫公路約135公里處上，海拔2200公尺的天池，位於長青祠後方，終年不乾，深約2公尺，是一處高山湖泊，由於湖形狀如心臟，被稱為心湖，亦有高山之心之稱。因地處高海拔，經常有雲霧繚繞，宛若天上池畔，池水終年不涸，清澈碧綠，由箭竹的草坡向下望去，就像片明鏡般，將盎然的山林景致映入湖中。建議停留時間約3小時，目前部份路段屬管制，進入者需於下午15時前離開管制路段。,0,0,1,0,0,0,0
小長城步道,小長城步道位於茂林龍頭山遊憩區，係延著龍頭山背脊稜線建造，一路延伸至多納高吊橋，沿途風景秀麗、景觀優美，視野遼闊可以俯瞰整個龍頭山的環流溪谷、多納大橋、望夫崖、蛇頭山及濁口溪流，遠望木棧道宛如小號的萬里長城，近1公里的木棧步道，適合大人小孩一起來趟健康的踏青之旅，呼吸新鮮空氣，享受大自然的鬼斧神工。步行約30分鐘，即可走完小長城步道，若願意多花半小時，也能徒步走到多納高吊橋，一覽溪谷美景。,0,0,1,0,0,0,0
賽嘉無動力飛行傘,賽嘉無動力運動公園位於屏東縣三地門鄉賽嘉村，賽嘉無動力運動公園以無動力飛行傘為主。因受中央山脈屏障作用，形成穩定的上升氣流，空域有16公里寬，飛行高度可達1000公尺，活動空間寬廣，飛行視野遼闊，擁有良好的地理環境和氣候條件。主要設施分為平地著陸區、山地起飛區。賽嘉飛行傘場擁有全台第一張政府核准場證，每年皆吸引許多國內外飛行傘傘友前往朝聖，體驗飛行的樂趣。,0,0,1,0,1,0,0
霧台自然人文生態景觀區,"霧台自然人文生態景觀區是全國第一個原住民族地區自然人文生態景觀區，範圍涵蓋阿禮、神山、大武等三個部落，面積合計約1,435萬2,390平方公尺。區域內包括大武部落七彩岩壁哈尤溪秘境及雲豹之湯、阿禮部落的小鬼湖林道，及神山部落的神山瀑布等景色，讓這些豐富多元又存有大自然奧秘的人文景觀，也能成為遊憩產業發展時的豐富素材，以維護環境及維繫傳統文化。建議停留時間約3小時，如欲前往各部落建議可與霧臺鄉公所聯絡，進入霧臺鄉須辦理入山證，且禁止甲類大客車通行。",0,0,1,1,0,0,0
涼山遊憩區,涼山遊憩區位於屏185縣道上，依山傍水是遊憩區最大的特色，潺潺溪流在夏季時分總是為遊客帶來消暑的涼意，眼前欣賞著瀑布美景，手邊佐以一杯香醇咖啡，更是來到這裡不能錯過的享受，喜愛登山的朋友也可以走進登山步道，享受蟲鳴鳥叫的山林之美。周圍環境雅緻而靜謐，為數不多的營位穿插於狩獵屋之間，拉開距離的美感讓小家小戶在露營時，徹底放鬆身心，感受這一刻寧靜安詳的美好，從入口可以一路拍哈比屋、餵魚、看看小山羊，如果是全家親子出遊，可建議至第一層瀑布欣賞即可，來回不用一個小時，適合假日踏青放鬆。建議停留時間約2小時，可走訪涼山瀑布享受自然環境包圍的樂趣，或在園區與可愛的哈比屋或彩虹階梯合照留念。,0,0,1,1,0,0,0
青山瀑布步道,行經石門，除了沿著海岸線前行，一睹大自然造景的神奇變化之外，不妨就驅車向山，來一趟恬靜的山林之旅，享受遠離塵囂的舒服與自在。沿著台2線的公路行駛，眼前景象盡是碧海藍天，再依著標示約26公里處(老梅國小對面)右轉進入往青山瀑布的路標，轉入北17縣道後，瞬間眼前熟悉的蔚藍，有了急劇的轉變，迎面而來的會是一抹抹的油綠，隨即置身於起伏的丘陵中，這時您可看到成片依山勢而耕築的梯田。  高聳的竹子山，匯聚了山中的豐沛水量，水流順勢流經了具高度落差的溪谷斷層，於是就此形成了石門山林中的青山瀑布，高約8公尺，舊名尖山湖瀑布。想要造訪風景秀麗的青山瀑布，必須沿著當年為了灌溉梯田而修築的坎底寮圳，一路向上攀爬。循著水聲淙淙，緩坡前行，便能悠閒的漫步在步道上。環顧四週，有青山與老梅溪一路相伴，五節芒隨風搖曳成趣，還有各式生長姿態獨特的林木互為左右，時而可以回首海岸，看丘陵自山中起伏，舖陳梯田處處，享受登高賞景的快意；或者再向前行，轉個彎走入溪谷，沿溪踏石而行，體驗戲水的自然樂趣。這個位於陽明山國家公園境內的青山瀑布全程長1.3公里，路程約40分鐘。,0,0,1,0,0,0,0
金包里古道,鄰近縣界附近的大油坑，是今日金包里魚路古道的入口，這裡位於磺溪的上游，如果沿陽金公路直接至上磺溪橋，可以見到橋下近似乳白色的溪水潺潺而流，是含有硫磺質的溫泉水。離上磺溪橋不遠設有停車場，由停車場前向上步行一公里處，有一座著名的許顏橋。  魚路古道是二次世界大戰期間擔魚人為獲取較高的利潤，鋌而走險，行走的古道。一般從金山磺港出發，經過承天宮和墓園後，進入老街，接著沿著魚路古道一路往陽明山而去，魚貨在士林、北投一帶販賣；回程經過大油坑，改成擔硫磺回金山。如此日復一日，代代相傳，往返魚路的魚販與商旅，留下了艱辛討生活的故事。  目前金包里古道已經被陽明山國家公園規劃成十二大步道之一。這條全長約4公里的古道，沿途一望無垠的如茵綠草，及綠樹成蔭的森林，是值得登山郊遊的好去處。,0,0,1,0,0,0,0
林梢步道,林梢步道位於生態園區旁，沿山勢而建，猶如穿梭林間，漫步輕遊極為適意。步道分為兩段，中有茄苳園可供休憩，沿途視野良好，臺北盆地美景盡收眼底。,0,0,1,0,0,0,0
龍山宮,龍山宮是龍山里重要的信仰中心，當地人都稱龍山宮為「王宮」，主要祭祀王爺。龍山宮前有一處龍山漁港，當地漁獲的買賣都在此，每天早上6:30開始漁獲拍賣，不僅可以買到新鮮的現貨，熱鬧又別開生面的市場交易，值得前往參觀，也可由此乘船遊覽鄰近沙洲、欣賞蚵棚美景。,1,0,1,0,0,0,0
金湖休閒農業區,自行車遊金湖，感受多元漁鄉風情金湖休閒農業區為臺17省道東西兩側，以當地宗教區─萬善爺廟為中心，向外擴展，將屬於口湖鄉的農漁業特產品、景觀資源、生態資源、文化資源等據點做一規劃串聯，園區內有自行車道遊憩路線，豐富的天然景觀資源及多元的地區產業。由金湖萬善爺廟為起始點，經馬蹄蛤主題館，再經金湖臨海休憩園區，沿著口湖鄉濱海自行車道、水岸步道，串聯臺17線經164線至明湖海釣場、傳統食品商行、祥益食品，經雲142公路，最後終點為萬善爺廟。沿途除了欣賞海岸、濕地景觀之外，還可體驗多元的產業活動，如乘膠筏遊漁塭、摸蜆兼洗褲、蛤貝DIY、58度高粱酒烤烏魚子、手工米粉DIY、明湖垂釣樂趣等活動，是一處有別於山區、平原風貌的休閒農漁園區。,0,0,1,1,1,0,0
北門自行車道,遊客可騎自行車近距離觀賞景觀鹽湖、竹篙鹽埕、鹽田遺址、紅樹林、鹽灘濕地生態、北門潟湖，自行車道大部分鋪上ＡＣ柏油路面，也有安全護欄、賞鳥平台、遮蔭涼亭、休閒座椅、解說牌、指標牌，安全、平坦好騎。「錢來也」雜貨店、「鹽鄉民宿」都看好自行車道帶來的觀光效益，兩業者已斥資購買新的自行車供遊客租借。「鹽鄉民宿」為了遊客，找出井仔腳必遊的十八處景點，老闆洪有志說，北門擁有豐富的鳥類、潟湖、紅樹林等生態景觀資源，與歷史悠久的鹽業文化背景，深具生態旅遊發展潛力，環狀自行車道串連北門各觀光景點，有助打造北門「觀光小鎮」。,0,0,1,0,1,0,0
四湖海清宮一線天自行車道,從海清宮出發，穿越四湖風力發電廠，騎乘在木麻黃的濃蔭之下，陽光自枝葉間灑落，高聳的風車緩緩轉動，鳥鳴此起彼落，輕踏著自行車踏板，以最舒適的速度徜徉在自然風光之中。這條舒適清幽的自行車道原為農用牛車道，在2012年開闢為自行車道，兩旁遍植沿海防風植物木麻黃，是西南沿海一代少有的綠色自行車道。除了騎行，也特別適合在午後時分到此散步，穿梭林間還能輕鬆地欣賞濕地生態，車道兩側也建有涼亭，供遊客休憩歇腳。沿路看見的「天下一家」指標，就是通往「天下一家老兵居」，是榮民郭誠伯伯在退休後將自己一生的經歷，濃縮佈置成一間屋子。郭伯伯還在時，走入室內可見牆面上掛滿了輝煌的昔日照片，屋內還有許多收藏品，他還會將過往的故事同你娓娓道來。如今只能在途經此地時，看看這棟裝滿故事的房屋，遙想歷史。,0,0,1,0,0,0,0
椬梧滯洪池,椬梧滯洪池有著雲林版日月潭的稱號，位於雲林口湖，雖少了日月潭山水相映之色，卻有豐富的濕地生態景觀。最初原是台糖農場的甘蔗林，因颱風期間海水倒灌後，長年積水不退，讓原先的樹林成為了現今所見的湖泊。幽靜的椬梧滯洪池分為北池與南池，沿湖設有自行車道，可騎著自行車舒適地探索秘境。園區內有多個景觀台和涼亭供遊客休憩，特別適合到此遊覽欣賞絕佳美景。椬梧滯洪池不僅有防治水患的功能，更擁有令人驚豔的湖光水色，豐富的生態資源更讓這裡成為了賞鳥天堂，更是附近居民騎行、慢跑、散步、觀湖的好去處。,0,0,1,1,0,0,0
柳營尖山埤渡假村,尖山埤水庫四面環山，擁有豐富的生態景觀，環境清幽，水庫內樹種與植物繁多，一年四季中數以百種的的花木輪流綻放美麗的花朵，宛如一座小型的花園，每當仲夏之際，總會吸引蝴蝶翩然而至，交織出一幅吸引人的自然景致。臺糖公司並於尖山埤水庫建立「柳營尖山埤渡假村」，入選為「新南瀛勝景」之「三園」中的一園，以豐富秀麗的自然景觀、完善的設施規劃，成為南臺灣別具特色的渡假勝地。「若把西湖比西子，濃妝淡抹總相宜」，將水庫比喻為西湖，把尖山埤視為江南風情，這就是尖山埤渡假村當初一開始設計的緣起，淡雅悠閒的風情，散發迷人的韻味。,0,0,1,1,0,0,0
曾文水庫風景區,曾文水庫風景區坐擁煙波浩瀚的山水之色，整個園區內規劃了10個活動遊憩區，包括溪畔遊樂區、木瓜園旅館區、大壩景觀區、湖濱別墅區等，其觀光發展條件優越，也使得旅人有更多重的體驗。走上風景區的至高點&mdash;觀景樓，將收穫曾文水庫無死角的壯闊景色。旅人更能乘遊艇遊湖賞鷹，探訪曾文水庫秘境，飽覽山水奇景。騎著自行車沿著水庫內全程約10公里環湖道路，開啟一場鐵馬輕旅行也別有一番快意，多元的遊玩體驗任君挑選。走進綠蔭，去邂逅「曾文之眼」，一座外牆全以玻璃帷幕打造而成的開放式遊客中心，在陽光下，綠意盎然的自然風光和樹影倒映於建築之上，成功讓人為建築與自然生態完美共存，曾文之眼的建築之美絕對值得一探究竟。曾文水庫育樂有限公司 ( 曾文水庫觀光遊艇 )客服專線：05-2521895、0965007987客服時間：AM 08:00 - PM 17:00官網：http://www.godapu.com/,0,0,1,1,0,0,0
白河林初埤木棉花道,與春天最美麗的約定 全球最美麗的花海街道之一木棉花道主要位於南90及附近路段沿路，沿著南90前進，轉入田間道路即可看見春日最火紅的花海大道。2015年經西班牙休閒旅遊網站「Boredpanda」選為被譽為全球最美花海街道之一，白河「林初埤木棉花道」，連綿超過數百公尺的道路上，木棉花火紅盛開的美景是網紅IG人氣打卡聖地。染得橘紅的棉花道，兩側有著碧綠的稻田與紅、綠相間的蓮田，遼闊的田野風情與藍天白雲相互輝映，璞質的風情彷彿是一幅渾然天成的鄉間田園畫作，年年吸引攝影同好專挑日出晨曦或夕陽拍攝，展現出花道不同的風貌，記錄木棉花道最美的瞬間。騎鐵馬漫遊林初埤是一款深入體驗在地美好風情的旅遊方式，不但能欣賞木棉花道美麗的景致，還能享受鄉村自在愜意的洗禮。不妨順遊鄰近的小南海風景區，有著約5公里兼具散步與單車的環湖賞景步道，以小南海吊橋為起點，銜接起埤塘旁的普陀寺與對岸的生態公園，不時可見成群白鷺鷥棲息於埤塘，環境十分清幽宜人。,0,0,1,1,0,0,0
二寮觀日出,攝影界流傳著日出三大聖地：北格頭、中五城、南二寮，其共通點是擁有壯美的低海拔雲海，二寮日出更是全臺灣海拔最低的觀日出勝地，被譽為「最接近城市的曙光」。清朗天氣時趕在破曉前，立高地眺望東方，中央山脈於晨光中浮現，陽光自山後躍出，光束斜射而出，彩光打亮白堊山丘，月世界隨著天光的潑灑，在色彩變幻無窮的雲霧中顯露真貌，竹影搖曳在晨曦中，一幅潑墨山水畫卷就此鋪開在眼前。近年來新建的全新觀景平臺更是有別於其他觀景平臺之狹小，取而代之的是可容納近兩千人的寬闊場域，周邊也設置了停車場及廁所，供到此朝聖的遊客使用。,0,0,1,0,0,1,0
南子吝步道,若你喜歡山也喜歡海，那你一定要來這裡看看360度無敵山海絕美景觀。講「南子吝山」可能很多山友一時意會不過來，然而用台語說「湳仔面」就熟悉親切多了。沿著這條全長不到一公里的步道而上，儘管有些坡度但整體平穩好走，途中有座休憩觀景涼亭，是眺望無敵美景的最佳駐足點，登高後可飽覽南雅漁港聚落全景，遼闊的海灣小鎮景色、以及層層疊疊的翠綠山巒，絕對讓人大呼值得。除此之外，天氣晴朗時還可俯瞰南雅奇岩、鼻頭角、基隆山、基隆嶼、陰陽海等岬灣景觀，以及半屏山、無耳茶壺山的壯闊山警，東北角海岸之美一次盡收眼底。此處也是許多攝影迷駐足之處，每年的4~9月最適合到此拍攝南雅漁村日出晨曦與夕陽色溫的美照；秋冬之際，芒花盛開，漫天芒雪隨風飄搖，更是絕美浪漫。,0,0,1,0,1,0,0
