name,description,0,1,2,3,4,5,6
金車生技水產養殖研發中心,金車關係事業旗下金車生物科技公司設立水產事業部，引進太平洋純淨海水養殖白蝦。秉持食品、安全、衛生的精神投入最先進圓桶養殖設備，全程不添加任何抗生素及化學藥劑養殖，並榮獲優良養殖場認證、CAS認證及產銷履歷認證，讓消費者買得放心、吃得安心。伴隨宜蘭旅遊風潮成立水產門市部，園區設有室內外白蝦養殖區、海洋生態展示區及全台唯一鯊魚餵食活動，站在空中玻璃台上觀賞鯊魟群游，體驗前所未有的新奇感受。現場提供金車鮮蝦汆燙服務、各式精緻餐點及咖啡下午茶點心。誠摯邀請大家一同來認識豐富的海洋生態，愛惜我們珍貴的海洋資源，在風光明媚的礁溪享受一趟舒適悠閒的海洋生態之旅。寬闊的舒適空間供遊客休息，喝咖啡！現場有許多的海洋知識牆，讓民眾更了解海洋保育的重要。全台唯一鯊魚魟魚近距離餵食體驗活動。,0,0,0,0,1,0,0
二龍河,相傳，早年平埔族噶瑪蘭人依二龍河而居，當時每戶人家後院皆與河道直通，但是卻常有孩童落水溺斃，噶瑪蘭人便以競渡方式，驅逐水中精怪。後來雖漢人入墾混居，卻仍然延續這個習俗，到了端午節，由年高德劭者帶領祭拜點睛，接著祭拜河神，然後才是精采的划船比賽。依傳統，比賽時辰在午後，參賽隊伍也只有淇武蘭與洲仔尾二隊，庄民可輪流上陣，但不准外人及女子參賽。比賽方式極特殊，只敲鑼、不打鼓，以站立姿勢划船，輸贏全憑觀眾和隊員自行認定，二庄庄民卻往往自認己方才是勝利者，因此往往是來來回回賽了十趟、八趟，仍難罷休。這麼激烈的競賽，爭的是被庄民視為最神聖、吉利的「平安旗」，以及那股鄉民們「輸人不輸陣」的運動豪情。端午節，也到二龍河邊來歡喜助陣吧！二龍競渡：二龍競渡現今已成為二龍村的風範，深深凝聚著村民的心。 沒有發令員、沒有起點、也沒有打鼓聲的「二龍競渡」，是一場沒有裁判的比賽。二龍競渡舉辦在每年的端午節，自嘉慶年間沿襲至今，歷史悠久也是最具鄉土氣息的龍舟比賽，並獲觀光局選定為全國十二大民俗活動之一，是礁溪鄉文化上的寶貴資產。,0,1,0,0,1,0,1
礁溪蘭花咖啡館,距離金車蘭花園約300公尺，步行不到5分鐘即可抵達「礁溪蘭花咖啡館」，為金車集團的相關事業－伯朗咖啡，跟一般的門市不一樣的地方是，礁溪蘭花咖啡館為一庭園，有綠地、花木以及涼亭，伴隨著新鮮空氣走在小步道上，令人感到放鬆，是一大享受！而建築物外觀乍看還以為是有錢人的「豪宅」或是「別墅」呢！庭園內景致非常迷人，過去是金車公司的招待所，如今已成為讓遊客、民眾能在這優美的環境中享受悠閒時光的好地方！以蘭花為主題的咖啡館，不論是館內或是館外都能欣賞到美麗的蘭花，不少遊客專門到此取景攝影，非常適合拍照留念喔！邊喝咖啡還能欣賞落地窗外的迷人景觀。溫暖的陽光照進礁溪蘭花咖啡館，令人感到舒服愉悅！礁溪蘭花咖啡館，建築物外觀乍看還以為「別墅」，景致非常迷人！礁溪蘭花咖啡館附有小型停車場，約可停放20輛小客車。,0,0,0,0,1,0,0
礁溪站前廣場,礁溪火車站為旅人抵達礁溪的第一個起點，從礁溪火車站出來，可以看到指標性的地標，站前溫泉廣場，每年冬天來到礁溪，最大的享受就是泡溫泉了，站前溫泉廣場讓你可以一到礁溪就泡泡腳，暖暖心，開啟你美好的旅程！,0,0,0,0,1,0,0
礁溪溫泉廣場,礁溪溫泉廣場位於礁溪路五段與溫泉路的交接口，廣場上設有溫泉公仔，常讓經過旅客停下腳步，再次拍照打卡，稍作休息；廣場另一側有湯圍溪步道，沿著溪流欣賞周遭綠意盎然的自然步道，享受悠閒又寧靜的時光。礁溪溫泉地標：大大的四個字「礁溪溫泉」，非常有氣勢！礁溪溫泉廣場上，最顯眼的就是這個「大石頭」，穩穩地立於草皮上，非常有氣勢！是礁溪溫泉的地標之一，來到這的觀光客都會在此拍照留念、也是攝影者們喜愛的景點。湯圍溪步道：適合放慢腳步，沿著湯圍溪步道散步。沿著湯圍溪流，礁溪溫泉廣場旁設有一小段湯圍溪步道，時常可以看到當地長者、小朋友、情侶在悠閒的午後、傍晚或晚飯後沿著溪散步在步道上，步道上設有許多椅子，走累了也可以坐下來與同行者看個風景、聊天休息。礁溪立體停車場：外觀特殊的幾何風格非常顯眼！礁溪溫泉區假日人潮多，常常有車位難求的情況，礁溪鄉公所特別開放此立體停車場，包含身心障礙車位總共有253個停車位，費用為，日間(08:00-23:00)小型車30元/小時，夜間(23:00-08:00)小型車20元/小時，當日最高：小型車300元/天。歡迎各位遊客將愛車停放在這邊並安心去享受美好的溫泉之旅！,0,0,0,1,1,0,0
礁溪溫泉地景廣場,溫泉地景廣場位於礁溪路五段與中山路二段的交叉口，也就是礁溪溫泉核心的入口處，一進入礁溪溫泉區就可以看見溫泉地景廣場以及其地標，是觀光客拍照留念與攝影愛好者取景不能錯過的地標之一，地景廣場總面積約3600平方公尺，使用四菱砂岩石材建造地標塔、景觀水路及小瀑布，形塑依山傍水的地景風貌，中央設置了4個涼亭泡腳迴廊，各個涼亭泡腳池大約可容納60人；其中一個入口處旁的涼亭可看到對面的迎賓廣場以及湯圍溪，一進入廣場就可以感受到令人放鬆的氣氛，儘管只是泡腳，就足以消除平時身心所累積的疲勞與壓力；廣場內廣舖植草磗，綠美化景觀與涼亭，營造出礁溪香煙繚繞、獨樹一格的泡腳文化，提供遊客更優質的休憩體驗空間，泡完腳可在涼亭休息吹吹風，與家人好友共度悠閒時光。迎賓廣場：地景廣場的右側是礁溪的迎賓廣場，象徵性的標的表示礁溪人歡迎旅客來遊玩的熱情!涼亭泡腳迴廊：地景廣場中央設置了4個涼亭泡腳迴廊，各個涼亭泡腳池大約可容納60人!地景廣場溫泉特色：地景廣場的溫泉溫度約35~40度，舒適的溫度歡迎你來享受喔~地景廣場休憩區：泡完腳可在涼亭休息吹吹風，與家人好友共度悠閒時光。,0,0,0,1,1,0,0
礁溪高爾夫球場,位於林美山－鵝仔頭山旁的高爾夫球場，占地約50公頃，是十八洞國際標準高爾夫球場，是蘭陽地區唯一的高爾夫球場。整座球場依照地勢所建，保留了最原始的面貌，在山上可以欣賞五峰旗倒垂白鍊瀑布、觀賞龜山朝日奇景及礁溪市區，景緻迷人。高爾夫球場俱樂部後方設有水池，可見水鴨、鯉魚悠遊其中，山谷間時常可以看見多種鳥類飛翔。在大樓內設有中餐廳、多功能宴會廳、球具專門店，供遊客休憩用餐，也是接待貴賓、喜慶宴客、公司聚餐的最佳選擇，打完十八洞剛好可以到礁溪市區享受舒服又悠閒的溫泉。 礁溪高爾夫球場：高爾夫球場後方設有水池，可見鯉魚悠遊其中。 礁溪高爾夫球場：礁溪高爾夫球場是蘭陽地區唯一的高爾夫球場。礁溪高爾夫球場：礁溪高爾夫球場占地約50公頃，是十八洞國際標準高爾夫球場！,0,0,0,0,1,0,0
羅東運動公園,羅東運動公園坐落於羅東市區，距離羅東火車站約2公里，交通非常方便，並以水、綠、健康為園區設計的三大主題，把自然景觀與運動設施結合，整體設計融合了台灣本土特色和蘭陽的風情，創造出舒適的休閒活動空間。 其中公園內的水景頗為壯觀，以蘭陽溪作為背景，打造出長達1公里的蘭陽溪水系的縮影。另外公園還有一大美景，就是落羽松林，這是來到羅東不可錯過的景點之一。 每逢秋冬的時候，落羽松從翠綠逐漸轉紅，一片片的落葉散落在地面，把羅東公園給染紅了，當遊客們踩著石階走進林間，彷彿進入一座人間秘境，沉浸在這美景之中。 除了欣賞公園的自然景觀，園內設施有泳池、足球場、田徑場、網球場、圓形廣場、水上舞台等，當覺得自己吃太飽想消化的時候，不妨來到羅東運動公園，散步放鬆一下，觀看整點的水舞表演吧！,0,0,1,1,1,0,0
冬山河生態綠舟,冬山河生態綠舟位於宜蘭冬山河的中上游，是擁有廣大腹地的公園，面積(含水域)約18公頃，視野遼闊，以森林主題為主，將冬山河融為一體自然型態的森林公園，並創造出豐富的自然生態。在正式開園之前，在這塊土地上陸陸續續調查出很多物種，像鳥類、魚類、蛙類、爬蟲類等，這裡就是野生動植物的家，而為了保護他們的棲息地與生活環境，需減少人為干擾，並禁止騎自行車、放風箏、釣魚等造成破壞或影響的行為。冬山河生態綠舟的東岸保有原生植被，成為侯鳥的棲息地，不過除了賞鳥、搭船探索生態以外，園內設有冬山河鐵路橋、大地遊戲區、賞鳥平台、步道等設施，是具有休閒與自然生態教育意義的森林公園。冬山河生態綠舟也鄰近冬山河親水公園、武荖坑風景區、國立傳統藝術中心、羅東夜市等熱門景點，去玩生態綠舟後，不妨到附近的景點走走，感受宜蘭的好風光。冬山河生態綠舟預約導覽申請表單,0,0,0,1,1,0,0
濱海自行車道,北濱自行車道又稱為宜蘭濱海自行車北線，起點由東港榕樹公園往北，經過永鎮海濱公園到竹安河口，總長約14公里，除了適合騎自行車外，也很適合沿著自行車道健行，觀賞沿途秀麗的景色。 在自行車道沿路設有兩處景觀涼亭區，來提供遊客休息與觀賞這一帶的海岸風光。車道兩旁種植白色的文殊蘭、台灣野百合、海檬果等植物，在夏末秋初時，正是是文殊蘭與野百合的花期，在海風吹拂之下，白色的花朵搖曳著，一邊著騎自行車一邊賞花，真是格外的愜意。 而沿途也有不少小路能夠通往海灘，可伴隨著陣陣海浪聲，欣賞海濱植物、遼闊的太平洋，遠眺龜山島等海岸線的特殊美景。 不過自行車補給站離車道有一小段距離，建議出發前請準備好補給的東西，再來一趟濱海單車小旅行。,0,0,1,0,1,0,0
雙連埤野生動物保護區,雙連埤位在宜蘭員山鄉湖西村的山區盆地中，鄰近福山植物園。是由大小兩座湖所組成的天然堰塞湖，當地人稱之為上埤與下埤，不過下埤已變成泥沼地，只留上埤還保有水源。而雙連埤的區內，涵蓋全台三分之一的水生植物品種，可謂是生態豐富的水生植物天堂。 雙連埤時常被濃霧籠罩，放眼望去竟是一大片的蔓草，在湖畔偶有幾排竹林隨風搖曳，耳邊傳來陣陣蟲鳴鳥叫，伴隨幾聲呱呱的蛙鳴，加上湖面倒影，讓雙連埤頗有幾分田園詩意，而這樣的美景，吸引了無數電影來此取景拍攝。 雙連埤還有一大特殊生態景觀，是台灣難得一件的奇景，在大小湖泊之間，有一塊約足球場大小的植物浮島，由多種水生植物而組成，會隨著颱風來時而移動，每一次移動總會為水中的植物洗牌一次，並重分配領域。 也因浮島的特殊，孕育出多種魚蝦、蜻蛉、蛙類等昆蟲動物，更吸引多種的侯鳥、留鳥來此駐足，成為牠們最佳棲息的地方。因此假日不妨來雙連埤走走，規劃一趟大自然知性之旅。,0,0,0,1,1,0,0
清水大閘門,冬山河緩緩地流向大海，其中名為下清水的地方，是冬山河下游入海口處最低窪的區域。而清水大閘門，又叫五結防潮閘門，是宜蘭五結鄉頗有名氣的閘門景點。 清水大閘門有20孔閘，每孔2.5公尺，對於調節水量發揮了極大的功能，自此，冬山河下游就比較少發生水患或海水倒灌的現象。 大閘門的視野良好，風景優美，不論是看夕陽或是賞月，波光粼粼的水面總是映照旅人的倒影，再加上這裡是台灣知名電影的拍攝場景，因此吸引非常多遊客前來拜訪。 大閘門除了有調節水量的功能之外，這裡也是釣客們最愛的地點，由於閘門內外是淡水與海水的交會處，所以擁有豐富的魚蝦生態資源，也吸引許多水鳥來此覓食，因此由大閘門順著河口走，就可以來到蘭陽溪口水鳥保護區賞鳥。,0,0,0,0,1,0,0
外澳海灘,外澳海灘又被稱為港澳海灘或港澳沙灘，位於當年船隻雲集的烏石港之外，因此稱為外澳。外澳海灘在烏石港的北面，擁有廣大平坦而乾淨的沙灘，一波波潔白的浪花打上岸來，隱約可見遠方的龜山島，是親子戲水與衝浪客喜歡的海域。除了踏浪玩沙以外，這裡還有著刺激、需要技巧與膽識的極限運動，像是飛行傘、衝浪等。在沿著濱海堤防步道散步，聽著陣陣浪濤聲，遠眺著龜山島，欣賞衝浪好手們的英姿，或抬頭看看在空中恣意飛舞的飛行傘，享受忙碌生活中得來不易的一絲悠閒。散步散到累了，可走進造型奇特、有著鮮黃色外觀的外澳服務區，坐在魚池中讓親水魚咬腳去角質，體驗不一樣的腳部SPA，或是點上一杯咖啡，配上湛藍的海景與沙灘，那真是人生一大享受。,0,0,0,0,1,0,0
長埤湖風景區,位於三星鄉的長埤湖風景區，早期又名九芎湖，海拔高約200公尺，是日治時期的軍事馬場要地。走在台7丙省道上，是前往清水地熱公園、棲蘭、明池、太平山等景點的必經之路，很多遊客時常被長埤湖碧綠的風景吸引住而停留，因此成為熱門的中繼站。在經過規劃後，長埤湖風景區內有湖泊活動區、渡假住宿區、營火烤肉、戲水區、環湖步道等，特別受到家庭喜愛並前來渡假，讓孩子在群山環抱中的風景區內自在嬉戲遊玩。長埤湖終年不乾涸，水位會自動調節，湖面波光粼粼，幾隻天鵝與綠頭鴨在湖面上自在的悠遊，增添了幾分生氣。走在環湖步道上，看著山巒層層疊疊，映在湖面的倒影，不禁把腳步放慢，深深吸一口大自然的芬多精，細細感受這幽靜的景致。,0,0,1,1,1,0,0
