name,description,0,1,2,3,4,5,6
南崙彩繪村,南崙彩繪村位於北崙青蛙彩繪村的隔壁村庄，在住家牆面大幅的龍貓彩繪可愛又吸睛，以龍貓彩繪為主題的南崙彩繪村位在崙子橋旁。,0,0,0,0,0,1,0
北崙彩繪村,純樸的嘉義縣「新港鄉北崙村」庄內的景觀，從原來破舊落後轉變成令人眼睛為之一亮的美麗彩繪亮點。一路上包括民宅外壁、路旁磚牆、電線桿、鐵捲門乃至變電箱等，都畫上了五花八門的圖案。畫作多半是由各發起人打好構圖後，再由社區裡的阿公阿嬤或是小朋友熱情上色。,1,0,0,0,0,1,0
太平社區,太平有著名文學家張文環、王瓊玲及縣定古蹟嚴禁匠民越界私墾碑、三元宮、太平老街，多元豐富的自然生態，如著名的蝴蝶蘭、虎頭蘭及原生種植物花卉及昆蟲動物，另有茶花步道、瀑布、自然景觀、山嵐、日出、雲海夜景晚霞，須請攝影家輔助拍攝紀錄片，協助社區各項資源推廣與影像保存。並透過藝術家駐村，提升社區志工與居民藝文素質，落實社區美化。,0,0,0,0,0,1,0
蘭后山莊鄒族文物館,來吉村有大約2家合法民宿，其中最有名的當推蘭后山莊。順著來吉村唯一的一條主街前進，就可以看到「蘭后民宿」四個大字。而在民宿的左手邊，即為由竹子和茅草搭建而成的蘭后山莊鄒族文物館。蘭后山莊鄒族文物館(Lan Hou Village Tsou Cultural House)，成立於一九九七年。當年，一位深受鄒族人敬重的退休牧師陳庄次長老，本著傳承鄒族文化的使命感，在一手建立起的蘭后山莊裡，結合了木雕工作室和深具原始氣息的鄒族文物館，珍藏了鄒族傳統生活中各式各樣的器具，展現了鄒族的多元文化與藝術菁華。整個文物館充滿了濃厚的部落風情，雖然佔地空間不大，但展示相當豐富。包括了鄒族狩獵者的戰利品、獵具、服飾，還有鄒族祭典儀式中常見的皮製獵人帽、皮靴、頭飾、飾物包、弓箭、茅、補鳥器…等等。館裡精湛手藝的木雕作品也幾乎都出自陳庄次長老之手，甚至還有陽具造型的木椅雕刻，讓人印象深刻。,0,1,0,0,0,1,0
縣定古蹟東石郡役所,日治時期為「東石郡役所」，現在為縣警察局朴子分局的這棟歷史建築，與嘉義現今的行政區域劃分有著臍帶的關係。這棟古樸典雅的磚瓦建築，原來是應日治大正年間地方行政區域改制而興建。當時的郡役所有著行政與警務的複合功能，二層的建築包含了事務室、扇形拘留所及大禮堂等。東石郡役所在歷經世變滄桑後，仍大體保存當時風貌，目前做為朴子警察分局，也是嘉義縣內目前僅存的日治時期層級最高的官署，其所含藏的歷史文化的意義甚為豐富。,0,1,0,0,0,1,0
大埔老街,大埔老街全長100多公尺，老街上仍保有幾棟老式的屋舍。對地方文化有興趣的民眾，可利用假期來一趟探訪廟宇、古宅以及老街之旅，不妨放慢腳步，體驗感受鄉街小路、傳統雜貨店以及濃厚的人情味。位於大埔老街尾建築外觀呈現古色古香的『北極殿』，殿內主供奉玄天上帝，是村內主要的信仰中心，每年農曆三月初三日更是當地重要的祭典活動，香客絡繹不絕熱鬧非凡。 大埔鄉居民皆以務農維生，一年四季皆有豐富的農特產。主要作物有麻竹筍、破布子。時令水果則有百香果、網室木瓜、荔枝、龍眼、芒果等。若對地方文化有濃厚的興趣者，不妨放慢腳步，探訪廟宇、古宅以及老街。一趟文化之旅，不是都會生活裡所能比擬的，鄉街小路、傳統雜貨店加上人情濃厚的當地人，知性與感性兩者兼得。,1,0,0,1,0,1,0
蕭武龍交趾陶,交趾陶融合捏塑、繪畫、燒陶等技藝於一體，是台灣傳統藝術中，最受重視的民俗工藝之一。交趾陶以豐富的造型，瑰麗的色彩，並洋溢著吉祥歡樂的氣息而廣為一般建築和廟宇裝飾所運用。嘉義地區為台灣交趾陶的發源地，日本人曾稱此為”嘉義燒”。蕭武龍先生於1948年生於嘉義市，受毫芒雕刻大師樓永譽先生啟蒙，而在1980年拜臺灣毫芒雕刻名家樓永譽先生為師，學習這幾近失傳的古老藝術。1993年成立蕭武龍交趾陶工作室，蕭武龍先生也為國內少數的芒雕專家，作品曾榮獲第四十七屆全省美展工藝部優選，以及第四屆民族工藝雕刻類三等獎，如今它的作品受到國內外的專家所肯定及喜愛。,0,0,0,0,0,1,0
卡普秀時空膠囊觀光工廠,卡普秀觀光工廠自1980年開始，不斷以專業的知識潛心研究保養保健產品，改良傳統生產設備，從原物料到研發；從生產到包裝，採取多元化製程嚴格把關。在2000年創立保養品代理工廠，並堅持以最實在的原物料為基礎，開發最優質、最有益消費者的保健食品及保養品。2011 年通過縣政府評鑑並成功轉型為觀光工廠，希望能以專業和誠信的多年經驗，逆轉民眾對於高價位或國外保養品優質的認知，堅持以最誠信的理念來打造優質、適價的每一項產品。觀光工廠以「自然環保概念」為出發點，反對動物實驗，提高民眾的認知與參與，珍惜地球上的寸土資源，實踐更多愛護地球的行動。,1,0,0,0,0,1,0
梅山公園-文學步道,嘉義縣梅山公園融入32位作家詩作新建的「現代文學步道」，共有30座景石分佈於6公頃園區內。32人名單還涵蓋不少重量級文化界人士，如高一生（白色恐怖罹難的阿里山鄉長）、林懷民（雲門舞集創辦人）、吳念真（名導演）、陳列（聯合報文學大獎首屆得主）、雨弦（前台灣文學館副館長）、渡也（知名詩人）、林央敏（台語文學教父，《台文戰線》創辦人）、侯文詠（暢銷作家）、侯吉諒（詩書畫、篆刻名家）、凌煙（台灣首座百萬小說獎得主）等等。沿鵝卵石步道漫遊­而上，滿園翠綠，景色宜人，園中遍植梅樹、桃、李、牡丹、杜鵑、櫻花、聖誕紅等花木，­全年花開滿山園，景緻繽紛迷人，尤其在梅花盛開時節，登上梅亭、賞梅花、飲梅茶，頗具­詩情畫意。,0,0,0,0,0,1,0
菁埔彩繪村,以民雄舊有地名「打貓」為主題，營造出以貓為主的社區彩繪，範圍雖不大，但逗趣的互動構圖，以及逼真的立體彩繪，仍然具有相當吸引力。,0,0,0,0,0,1,0
天書,從天飄然而降的書畫，聚集在太子大道上，猶如卷軸在太子大道上舞動。由天而降的「天書」搭配「陶椅」，愉悅歡迎人們來坐坐。以「天書」、「陶椅」組成，「敬天」、「敬地」、「敬人」的寓意，呼應「天圓地方」哲理。陳正勳西班牙國立馬德里陶藝學校畢業。獲獎：葡萄牙陶藝雙年展榮譽獎、陶藝雙年展銅牌獎、南斯拉夫陶藝三年展、現代雕塑展大獎、現代美術”新展望獎” 。,0,0,0,0,0,1,0
舉杯邀樂,舉杯邀「樂」，指音樂「ㄩㄝˋ」或快樂「ㄌㄜˋ」，由民眾攜帶杯、碗、盤等器皿，藝術家引導進行翻模，灌入人造石後著色形成半浮雕畫。上方順著杯碗水流，代表人類文化的活動生生不息。這些生活器皿運用，象徵在地人文與時代性，呼應故宮南院的亞洲藝術文化呈現!藝術家代表作品「卜湳文明遺跡特展」系列。台南藝術大學造形所畢業。重要展覽包括：2006「上海雙年展」、2007義大利「未來的軌跡—台灣當代藝術展」。獲2004 台新藝術獎評審團特別獎。,0,0,0,0,0,1,0
穿梭神木之間,融合嘉義縣文化資產與在地性創作，以阿里山神木形體與嘉義縣十八鄉鎮為元素，打造一片鋼鐵森林與十八盞種子燈，種子燈投射於246座神木之間，產生多層次的視覺變化，可穿梭其間，與人在肢體與視覺上產生互動。,0,0,0,1,0,1,0
文化磁場中的位子,使用金字塔型的造型與故宮南院相輝映，並將過人創作風格結合嘉義的山海印象形成嘉義獨特豐富造型。兩邊入口以感應方式，造成五光十色的炫麗色彩。光芒投射不鏽鋼球上造成炫麗光芒，再透射出更多豐富的色光。金字塔內與五光十色光芒產生的磁場，正是尋找位子的意念。如同在金字塔(嘉義或故宮)內尋找心中的寶物(位子)一般。,0,1,0,0,0,1,0
歷史建築國家廣播文物館,在日據時代的名稱是「民雄放送所」的現今國家廣播文物館，在當時是日本政府為了阻止臺灣人收聽南京政府中央電台的節目，並進行日本南進政策的軍事及心戰用途，而在民雄地區的廣大水田上建台，直至民國29年9月28日正式開播；抗戰勝利後，國家廣播文物館成了歷史的角色之一，見證歷史的還有一部迄今機齡超過70年，由日本NEC電氣製造公司生產的MB-15A型中波發射機。看著館內擬真的兩座260公尺鐵塔所組成的Ｔ型鐵塔模型，不難想像當時的國家廣播文物館能成為民雄的重要地標。,1,0,0,0,0,1,0
德蘭日式庭園簡餐-親子友善餐廳,"""德蘭""從前是天主教堂的幼兒園， 是許多番路在地鄉親兒時的回憶。一樣秉持著讓孩子有快樂回憶的童年，整修約莫一年，保留了舊式老房的建築、更規畫了更多孩子可以遊憩的空間(戶外:溜滑梯、玩沙區、羽球、撈魚區及二十餘坪室內遊戲室)。德蘭提供場地供大型團體辦理活動，更提供buffet式用餐、更有預約合菜佳肴!德蘭，讓小孩開心、大人身心靈都放鬆的一個場地。",0,0,0,1,0,1,0
嘉義縣梅嶺美術館,「梅嶺美術館」是畫家吳梅嶺老師的子弟與嘉義縣朴子市地方仕紳感念吳老師對於藝術創作、美育推廣的理念，共同集資努力促成的一座地方美術館。吳梅嶺老師一生育人無數，將其青春歲月奉獻於臺灣藝林，其精神與理念值得傳承推廣深根地方發芽並茁壯。梅嶺美術館的提升計畫係基於吳老師藝術教育服務精神，以梅嶺美術館為基地的社區取向全人藝術教育網絡，用藝術紮根地方，服務嘉義縣地方的老人、小孩、青少年、新住民以及外地旅客。期能深入社區的藝術文化與生活脈絡，以地區資源與藝術價值觀來進行藝術教育效能的實踐。,0,0,0,0,0,1,0
國家廣播文物館,全國唯一以廣播為主題的博物館，民雄大小事的放送中心。本館建置於80歲的嘉義縣定歷史建築內，原址為日據時期之「民雄放送所」，係日本政府二戰時期進行心戰廣播的根據地；民國38年後的兩岸對峙時期，成為中央廣播電臺對大陸進行心戰廣播的重要據點，曾經是國家電臺對海外傳遞國家資訊的重點分臺，現今由地方文化館提昇為博物館邁進。館內存有許多廣播史料、文物與機具，是國內極具歷史價值的廣播文物館。館內保存日據時期建置、至今仍可啟動之古董發射機，播音工作坊內的透明播音室，可讓來館民眾一圓廣播DJ夢，鄰近各級學校皆將本館列為戶外教學合作展館。,0,0,0,0,0,1,0
內埔星空廣場,基地面積約3522平方公尺，原為內埔國小教職員宿舍用地，宿舍於日據時代陸續興建完成，時至今日所遺留之2棟木造建築，雖仍保有日式風格，惟已殘破不堪使用。有鑑於此嘉義縣政府於民國98年起進行內埔老街整體規劃，其中本基地因老舊宿舍因年久失修逐漸損壞，管理維護不易，於是規劃為內埔狹小街弄中一處重要休憩空間，打造內埔老街整體景觀，期使風華再現。為保留原有日式宿舍記憶，本計畫仿原日式宿舍形式，打造一舊宿舍意象，除喚起舊時回憶，亦可作為表(展)演空間，成為內埔一處重要地標。,0,0,0,0,0,1,0
愛溪口的秘密通道,愛溪口的秘密通道早年為溪口國小孩童們上下學的重要路徑，也是充滿許多童趣的孔道，民國101年以「愛麗絲夢遊仙境」為發想主題打造的通道，結合社區居民、小朋友的創作作品，加上藝術家以漂流木等素材，塑造出溪口特有的「愛溪口」、「麵線妹」、「竹簍哥」、「陀螺弟」等趣味人物，加上傳統柑仔店、夢幻花園、牆壁上的大時鐘、花藝裝飾、牆面彩繪等元素，讓秘密通道更饒富趣味，也烙印無數幸福幸福記憶。,0,0,0,1,0,1,0
